run_id,stage,step,progress,layer,alpha,bin_index,bin_low,bin_high,bin_count,bin_agree_count,bin_agreement,bin_damage
7,confirmatory,72000,0.5034965034965035,1,0.5,3,0.2,0.4,1311,1099.0,0.8382913806254767,0.1617086193745233
7,confirmatory,72000,0.5034965034965035,1,0.5,4,0.4,1.01,1569,1515.0,0.9655831739961759,0.03441682600382412
7,confirmatory,72000,0.5034965034965035,1,0.75,0,0.0,0.05,171,52.0,0.30409356725146197,0.695906432748538
7,confirmatory,72000,0.5034965034965035,1,0.75,1,0.05,0.1,523,222.0,0.42447418738049714,0.5755258126195029
7,confirmatory,72000,0.5034965034965035,1,0.75,2,0.1,0.2,1034,622.0,0.6015473887814313,0.3984526112185687
7,confirmatory,72000,0.5034965034965035,1,0.75,3,0.2,0.4,1311,938.0,0.7154843630816171,0.2845156369183829
7,confirmatory,72000,0.5034965034965035,1,0.75,4,0.4,1.01,1569,1428.0,0.9101338432122371,0.08986615678776289
7,confirmatory,72000,0.5034965034965035,1,1.0,0,0.0,0.05,171,28.0,0.16374269005847952,0.8362573099415205
7,confirmatory,72000,0.5034965034965035,1,1.0,1,0.05,0.1,523,149.0,0.28489483747609945,0.7151051625239006
7,confirmatory,72000,0.5034965034965035,1,1.0,2,0.1,0.2,1034,431.0,0.41682785299806574,0.5831721470019342
7,confirmatory,72000,0.5034965034965035,1,1.0,3,0.2,0.4,1311,682.0,0.5202135774218154,0.4797864225781846
7,confirmatory,72000,0.5034965034965035,1,1.0,4,0.4,1.01,1569,1217.0,0.775653282345443,0.22434671765455705
7,confirmatory,72000,0.5034965034965035,2,0.25,0,0.0,0.05,171,116.0,0.6783625730994152,0.32163742690058483
7,confirmatory,72000,0.5034965034965035,2,0.25,1,0.05,0.1,523,410.0,0.7839388145315488,0.2160611854684512
7,confirmatory,72000,0.5034965034965035,2,0.25,2,0.1,0.2,1034,902.0,0.8723404255319149,0.12765957446808507
7,confirmatory,72000,0.5034965034965035,2,0.25,3,0.2,0.4,1311,1232.0,0.9397406559877955,0.06025934401220445
7,confirmatory,72000,0.5034965034965035,2,0.25,4,0.4,1.01,1569,1555.0,0.9910771191841937,0.008922880815806278
7,confirmatory,72000,0.5034965034965035,2,0.5,0,0.0,0.05,171,88.0,0.5146198830409356,0.48538011695906436
7,confirmatory,72000,0.5034965034965035,2,0.5,1,0.05,0.1,523,318.0,0.6080305927342257,0.39196940726577434
7,confirmatory,72000,0.5034965034965035,2,0.5,2,0.1,0.2,1034,743.0,0.718568665377176,0.281431334622824
7,confirmatory,72000,0.5034965034965035,2,0.5,3,0.2,0.4,1311,1088.0,0.8299008390541571,0.17009916094584288
7,confirmatory,72000,0.5034965034965035,2,0.5,4,0.4,1.01,1569,1523.0,0.9706819630337795,0.029318036966220484
7,confirmatory,72000,0.5034965034965035,2,0.75,0,0.0,0.05,171,55.0,0.3216374269005848,0.6783625730994152
7,confirmatory,72000,0.5034965034965035,2,0.75,1,0.05,0.1,523,218.0,0.4168260038240918,0.5831739961759081
7,confirmatory,72000,0.5034965034965035,2,0.75,2,0.1,0.2,1034,588.0,0.5686653771760155,0.4313346228239845
7,confirmatory,72000,0.5034965034965035,2,0.75,3,0.2,0.4,1311,891.0,0.6796338672768879,0.3203661327231121
7,confirmatory,72000,0.5034965034965035,2,0.75,4,0.4,1.01,1569,1416.0,0.9024856596558317,0.09751434034416828
7,confirmatory,72000,0.5034965034965035,2,1.0,0,0.0,0.05,171,30.0,0.17543859649122806,0.8245614035087719
7,confirmatory,72000,0.5034965034965035,2,1.0,1,0.05,0.1,523,144.0,0.27533460803059273,0.7246653919694073
7,confirmatory,72000,0.5034965034965035,2,1.0,2,0.1,0.2,1034,400.0,0.38684719535783363,0.6131528046421664
7,confirmatory,72000,0.5034965034965035,2,1.0,3,0.2,0.4,1311,638.0,0.486651411136537,0.513348588863463
7,confirmatory,72000,0.5034965034965035,2,1.0,4,0.4,1.01,1569,1171.0,0.7463352453792225,0.25366475462077753
7,confirmatory,72000,0.5034965034965035,3,0.25,0,0.0,0.05,171,123.0,0.7192982456140351,0.2807017543859649
7,confirmatory,72000,0.5034965034965035,3,0.25,1,0.05,0.1,523,412.0,0.7877629063097514,0.21223709369024857
7,confirmatory,72000,0.5034965034965035,3,0.25,2,0.1,0.2,1034,892.0,0.8626692456479691,0.1373307543520309
7,confirmatory,72000,0.5034965034965035,3,0.25,3,0.2,0.4,1311,1223.0,0.9328756674294432,0.06712433257055683
7,confirmatory,72000,0.5034965034965035,3,0.25,4,0.4,1.01,1569,1555.0,0.9910771191841937,0.008922880815806278
7,confirmatory,72000,0.5034965034965035,3,0.5,0,0.0,0.05,171,76.0,0.4444444444444444,0.5555555555555556
7,confirmatory,72000,0.5034965034965035,3,0.5,1,0.05,0.1,523,312.0,0.5965583173996176,0.4034416826003824
7,confirmatory,72000,0.5034965034965035,3,0.5,2,0.1,0.2,1034,718.0,0.6943907156673114,0.30560928433268864
7,confirmatory,72000,0.5034965034965035,3,0.5,3,0.2,0.4,1311,1075.0,0.8199847444698704,0.18001525553012965
7,confirmatory,72000,0.5034965034965035,3,0.5,4,0.4,1.01,1569,1510.0,0.9623964308476737,0.03760356915232632
7,confirmatory,72000,0.5034965034965035,3,0.75,0,0.0,0.05,171,45.0,0.2631578947368421,0.736842105263158
7,confirmatory,72000,0.5034965034965035,3,0.75,1,0.05,0.1,523,201.0,0.384321223709369,0.6156787762906311
7,confirmatory,72000,0.5034965034965035,3,0.75,2,0.1,0.2,1034,520.0,0.5029013539651838,0.49709864603481624
7,confirmatory,72000,0.5034965034965035,3,0.75,3,0.2,0.4,1311,846.0,0.6453089244851259,0.3546910755148741
7,confirmatory,72000,0.5034965034965035,3,0.75,4,0.4,1.01,1569,1363.0,0.868706182281708,0.13129381771829196
7,confirmatory,72000,0.5034965034965035,3,1.0,0,0.0,0.05,171,15.0,0.08771929824561403,0.9122807017543859
7,confirmatory,72000,0.5034965034965035,3,1.0,1,0.05,0.1,523,81.0,0.15487571701720843,0.8451242829827916
7,confirmatory,72000,0.5034965034965035,3,1.0,2,0.1,0.2,1034,263.0,0.25435203094777564,0.7456479690522244
7,confirmatory,72000,0.5034965034965035,3,1.0,3,0.2,0.4,1311,507.0,0.38672768878718533,0.6132723112128147
7,confirmatory,72000,0.5034965034965035,3,1.0,4,0.4,1.01,1569,859.0,0.5474824729126833,0.45251752708731674
7,confirmatory,72000,0.5034965034965035,4,0.25,0,0.0,0.05,171,110.0,0.6432748538011696,0.35672514619883045
7,confirmatory,72000,0.5034965034965035,4,0.25,1,0.05,0.1,523,426.0,0.8145315487571702,0.18546845124282985
7,confirmatory,72000,0.5034965034965035,4,0.25,2,0.1,0.2,1034,876.0,0.8471953578336557,0.15280464216634426
7,confirmatory,72000,0.5034965034965035,4,0.25,3,0.2,0.4,1311,1237.0,0.9435545385202135,0.05644546147978646
7,confirmatory,72000,0.5034965034965035,4,0.25,4,0.4,1.01,1569,1554.0,0.9904397705544933,0.009560229445506718
7,confirmatory,72000,0.5034965034965035,4,0.5,0,0.0,0.05,171,78.0,0.45614035087719296,0.543859649122807
7,confirmatory,72000,0.5034965034965035,4,0.5,1,0.05,0.1,523,334.99999999999994,0.6405353728489482,0.35946462715105176
7,confirmatory,72000,0.5034965034965035,4,0.5,2,0.1,0.2,1034,742.0,0.7176015473887815,0.28239845261121854
7,confirmatory,72000,0.5034965034965035,4,0.5,3,0.2,0.4,1311,1112.0,0.8482074752097636,0.15179252479023642
7,confirmatory,72000,0.5034965034965035,4,0.5,4,0.4,1.01,1569,1522.0,0.9700446144040791,0.029955385595920925
7,confirmatory,72000,0.5034965034965035,4,0.75,0,0.0,0.05,171,54.0,0.3157894736842105,0.6842105263157895
7,confirmatory,72000,0.5034965034965035,4,0.75,1,0.05,0.1,523,265.0,0.5066921606118547,0.49330783938814526
7,confirmatory,72000,0.5034965034965035,4,0.75,2,0.1,0.2,1034,622.0,0.6015473887814313,0.3984526112185687
7,confirmatory,72000,0.5034965034965035,4,0.75,3,0.2,0.4,1311,988.0,0.7536231884057971,0.24637681159420288
7,confirmatory,72000,0.5034965034965035,4,0.75,4,0.4,1.01,1569,1465.0,0.9337157425111536,0.06628425748884637
7,confirmatory,72000,0.5034965034965035,4,1.0,0,0.0,0.05,171,47.0,0.27485380116959063,0.7251461988304093
7,confirmatory,72000,0.5034965034965035,4,1.0,1,0.05,0.1,523,204.0,0.390057361376673,0.609942638623327
7,confirmatory,72000,0.5034965034965035,4,1.0,2,0.1,0.2,1034,517.0,0.5,0.5
7,confirmatory,72000,0.5034965034965035,4,1.0,3,0.2,0.4,1311,843.0,0.6430205949656751,0.3569794050343249
7,confirmatory,72000,0.5034965034965035,4,1.0,4,0.4,1.01,1569,1362.0,0.8680688336520076,0.1319311663479924
7,confirmatory,72000,0.5034965034965035,5,0.25,0,0.0,0.05,171,113.0,0.6608187134502924,0.3391812865497076
7,confirmatory,72000,0.5034965034965035,5,0.25,1,0.05,0.1,523,425.0,0.8126195028680688,0.18738049713193117
7,confirmatory,72000,0.5034965034965035,5,0.25,2,0.1,0.2,1034,912.0,0.8820116054158608,0.11798839458413923
7,confirmatory,72000,0.5034965034965035,5,0.25,3,0.2,0.4,1311,1239.0,0.9450800915331807,0.05491990846681927
7,confirmatory,72000,0.5034965034965035,5,0.25,4,0.4,1.01,1569,1554.0,0.9904397705544933,0.009560229445506718
7,confirmatory,72000,0.5034965034965035,5,0.5,0,0.0,0.05,171,80.0,0.4678362573099415,0.5321637426900585
7,confirmatory,72000,0.5034965034965035,5,0.5,1,0.05,0.1,523,352.0,0.6730401529636711,0.32695984703632885
7,confirmatory,72000,0.5034965034965035,5,0.5,2,0.1,0.2,1034,787.0,0.7611218568665378,0.23887814313346223
7,confirmatory,72000,0.5034965034965035,5,0.5,3,0.2,0.4,1311,1149.0,0.8764302059496567,0.1235697940503433
7,confirmatory,72000,0.5034965034965035,5,0.5,4,0.4,1.01,1569,1532.0,0.9764181007010835,0.02358189929891652
7,confirmatory,72000,0.5034965034965035,5,0.75,0,0.0,0.05,171,59.0,0.34502923976608185,0.6549707602339181
7,confirmatory,72000,0.5034965034965035,5,0.75,1,0.05,0.1,523,293.0,0.5602294455066922,0.4397705544933078
7,confirmatory,72000,0.5034965034965035,5,0.75,2,0.1,0.2,1034,683.0,0.660541586073501,0.339458413926499
7,confirmatory,72000,0.5034965034965035,5,0.75,3,0.2,0.4,1311,1022.0,0.7795575896262396,0.22044241037376044
7,confirmatory,72000,0.5034965034965035,5,0.75,4,0.4,1.01,1569,1494.0,0.9521988527724665,0.04780114722753348
7,confirmatory,72000,0.5034965034965035,5,1.0,0,0.0,0.05,171,44.0,0.2573099415204678,0.7426900584795322
7,confirmatory,72000,0.5034965034965035,5,1.0,1,0.05,0.1,523,229.0,0.4378585086042065,0.5621414913957935
7,confirmatory,72000,0.5034965034965035,5,1.0,2,0.1,0.2,1034,578.0,0.5589941972920697,0.44100580270793033
7,confirmatory,72000,0.5034965034965035,5,1.0,3,0.2,0.4,1311,907.0,0.6918382913806255,0.30816170861937453
7,confirmatory,72000,0.5034965034965035,5,1.0,4,0.4,1.01,1569,1407.0,0.8967495219885278,0.10325047801147225
7,confirmatory,72000,0.5034965034965035,6,0.25,0,0.0,0.05,171,120.0,0.7017543859649122,0.29824561403508776
7,confirmatory,72000,0.5034965034965035,6,0.25,1,0.05,0.1,523,418.0,0.7992351816443595,0.20076481835564053
7,confirmatory,72000,0.5034965034965035,6,0.25,2,0.1,0.2,1034,894.0,0.8646034816247582,0.1353965183752418
7,confirmatory,72000,0.5034965034965035,6,0.25,3,0.2,0.4,1311,1244.0,0.9488939740655988,0.05110602593440117
7,confirmatory,72000,0.5034965034965035,6,0.25,4,0.4,1.01,1569,1561.0,0.9949012109623965,0.005098789037603524
7,confirmatory,72000,0.5034965034965035,6,0.5,0,0.0,0.05,171,89.0,0.52046783625731,0.47953216374269003
7,confirmatory,72000,0.5034965034965035,6,0.5,1,0.05,0.1,523,331.0,0.6328871892925431,0.36711281070745694
7,confirmatory,72000,0.5034965034965035,6,0.5,2,0.1,0.2,1034,771.0,0.7456479690522244,0.2543520309477756
7,confirmatory,72000,0.5034965034965035,6,0.5,3,0.2,0.4,1311,1143.0,0.8718535469107551,0.12814645308924488
7,confirmatory,72000,0.5034965034965035,6,0.5,4,0.4,1.01,1569,1540.0,0.9815168897386871,0.018483110261312885
7,confirmatory,72000,0.5034965034965035,6,0.75,0,0.0,0.05,171,66.0,0.38596491228070173,0.6140350877192983
7,confirmatory,72000,0.5034965034965035,6,0.75,1,0.05,0.1,523,268.0,0.5124282982791587,0.4875717017208413
7,confirmatory,72000,0.5034965034965035,6,0.75,2,0.1,0.2,1034,627.0,0.6063829787234043,0.3936170212765957
7,confirmatory,72000,0.5034965034965035,6,0.75,3,0.2,0.4,1311,1002.0,0.7643020594965675,0.2356979405034325
7,confirmatory,72000,0.5034965034965035,6,0.75,4,0.4,1.01,1569,1493.0,0.9515615041427661,0.04843849585723392
7,confirmatory,72000,0.5034965034965035,6,1.0,0,0.0,0.05,171,47.0,0.27485380116959063,0.7251461988304093
7,confirmatory,72000,0.5034965034965035,6,1.0,1,0.05,0.1,523,195.0,0.372848948374761,0.627151051625239
7,confirmatory,72000,0.5034965034965035,6,1.0,2,0.1,0.2,1034,504.0,0.4874274661508704,0.5125725338491296
7,confirmatory,72000,0.5034965034965035,6,1.0,3,0.2,0.4,1311,856.0,0.6529366895499619,0.34706331045003813
7,confirmatory,72000,0.5034965034965035,6,1.0,4,0.4,1.01,1569,1369.0,0.8725302740599108,0.1274697259400892
7,confirmatory,72000,0.5034965034965035,7,0.25,0,0.0,0.05,171,129.0,0.7543859649122807,0.24561403508771928
7,confirmatory,72000,0.5034965034965035,7,0.25,1,0.05,0.1,523,426.0,0.8145315487571702,0.18546845124282985
7,confirmatory,72000,0.5034965034965035,7,0.25,2,0.1,0.2,1034,914.0,0.8839458413926499,0.11605415860735013
7,confirmatory,72000,0.5034965034965035,7,0.25,3,0.2,0.4,1311,1245.0,0.9496567505720824,0.05034324942791757
7,confirmatory,72000,0.5034965034965035,7,0.25,4,0.4,1.01,1569,1562.0,0.9955385595920969,0.004461440407903083
7,confirmatory,72000,0.5034965034965035,7,0.5,0,0.0,0.05,171,89.0,0.52046783625731,0.47953216374269003
7,confirmatory,72000,0.5034965034965035,7,0.5,1,0.05,0.1,523,346.0,0.6615678776290631,0.3384321223709369
7,confirmatory,72000,0.5034965034965035,7,0.5,2,0.1,0.2,1034,810.0,0.7833655705996132,0.2166344294003868
7,confirmatory,72000,0.5034965034965035,7,0.5,3,0.2,0.4,1311,1142.0,0.8710907704042715,0.12890922959572848
7,confirmatory,72000,0.5034965034965035,7,0.5,4,0.4,1.01,1569,1546.0,0.9853409815168898,0.014659018483110242
7,confirmatory,72000,0.5034965034965035,7,0.75,0,0.0,0.05,171,68.0,0.39766081871345027,0.6023391812865497
7,confirmatory,72000,0.5034965034965035,7,0.75,1,0.05,0.1,523,275.0,0.5258126195028681,0.47418738049713194
7,confirmatory,72000,0.5034965034965035,7,0.75,2,0.1,0.2,1034,703.0,0.6798839458413927,0.32011605415860733
7,confirmatory,72000,0.5034965034965035,7,0.75,3,0.2,0.4,1311,1034.0,0.7887109077040427,0.21128909229595727
7,confirmatory,72000,0.5034965034965035,7,0.75,4,0.4,1.01,1569,1514.0,0.9649458253664754,0.03505417463352456
7,confirmatory,72000,0.5034965034965035,7,1.0,0,0.0,0.05,171,52.0,0.30409356725146197,0.695906432748538
7,confirmatory,72000,0.5034965034965035,7,1.0,1,0.05,0.1,523,229.0,0.4378585086042065,0.5621414913957935
7,confirmatory,72000,0.5034965034965035,7,1.0,2,0.1,0.2,1034,590.0,0.5705996131528046,0.4294003868471954
7,confirmatory,72000,0.5034965034965035,7,1.0,3,0.2,0.4,1311,907.0,0.6918382913806255,0.30816170861937453
7,confirmatory,72000,0.5034965034965035,7,1.0,4,0.4,1.01,1569,1443.0,0.9196940726577438,0.08030592734225617
7,confirmatory,72000,0.5034965034965035,8,0.25,0,0.0,0.05,171,119.0,0.695906432748538,0.30409356725146197
7,confirmatory,72000,0.5034965034965035,8,0.25,1,0.05,0.1,523,432.0,0.8260038240917782,0.1739961759082218
7,confirmatory,72000,0.5034965034965035,8,0.25,2,0.1,0.2,1034,914.0,0.8839458413926499,0.11605415860735013
7,confirmatory,72000,0.5034965034965035,8,0.25,3,0.2,0.4,1311,1245.0,0.9496567505720824,0.05034324942791757
7,confirmatory,72000,0.5034965034965035,8,0.25,4,0.4,1.01,1569,1559.0,0.9936265137029955,0.006373486297004516
7,confirmatory,72000,0.5034965034965035,8,0.5,0,0.0,0.05,171,79.0,0.4619883040935672,0.5380116959064327
7,confirmatory,72000,0.5034965034965035,8,0.5,1,0.05,0.1,523,341.0,0.6520076481835564,0.3479923518164436
7,confirmatory,72000,0.5034965034965035,8,0.5,2,0.1,0.2,1034,775.0,0.7495164410058027,0.2504835589941973
7,confirmatory,72000,0.5034965034965035,8,0.5,3,0.2,0.4,1311,1136.0,0.8665141113653699,0.13348588863463007
7,confirmatory,72000,0.5034965034965035,8,0.5,4,0.4,1.01,1569,1543.0,0.9834289356277884,0.016571064372211564
7,confirmatory,72000,0.5034965034965035,8,0.75,0,0.0,0.05,171,57.0,0.3333333333333333,0.6666666666666667
7,confirmatory,72000,0.5034965034965035,8,0.75,1,0.05,0.1,523,260.0,0.497131931166348,0.502868068833652
7,confirmatory,72000,0.5034965034965035,8,0.75,2,0.1,0.2,1034,650.0,0.6286266924564797,0.37137330754352027
7,confirmatory,72000,0.5034965034965035,8,0.75,3,0.2,0.4,1311,995.0,0.7589626239511823,0.2410373760488177
7,confirmatory,72000,0.5034965034965035,8,0.75,4,0.4,1.01,1569,1490.0,0.9496494582536648,0.05035054174633524
7,confirmatory,72000,0.5034965034965035,8,1.0,0,0.0,0.05,171,39.0,0.22807017543859648,0.7719298245614035
7,confirmatory,72000,0.5034965034965035,8,1.0,1,0.05,0.1,523,190.0,0.3632887189292543,0.6367112810707457
7,confirmatory,72000,0.5034965034965035,8,1.0,2,0.1,0.2,1034,538.0,0.5203094777562862,0.4796905222437138
7,confirmatory,72000,0.5034965034965035,8,1.0,3,0.2,0.4,1311,855.0,0.6521739130434783,0.34782608695652173
7,confirmatory,72000,0.5034965034965035,8,1.0,4,0.4,1.01,1569,1400.0,0.8922880815806246,0.10771191841937544
7,confirmatory,72000,0.5034965034965035,9,0.25,0,0.0,0.05,171,111.0,0.6491228070175439,0.3508771929824561
7,confirmatory,72000,0.5034965034965035,9,0.25,1,0.05,0.1,523,404.0,0.7724665391969407,0.22753346080305925
7,confirmatory,72000,0.5034965034965035,9,0.25,2,0.1,0.2,1034,860.0,0.8317214700193424,0.16827852998065762
7,confirmatory,72000,0.5034965034965035,9,0.25,3,0.2,0.4,1311,1184.0,0.9031273836765827,0.09687261632341726
7,confirmatory,72000,0.5034965034965035,9,0.25,4,0.4,1.01,1569,1553.0,0.9898024219247928,0.010197578075207159
7,confirmatory,72000,0.5034965034965035,9,0.5,0,0.0,0.05,171,79.0,0.4619883040935672,0.5380116959064327
7,confirmatory,72000,0.5034965034965035,9,0.5,1,0.05,0.1,523,301.0,0.5755258126195029,0.42447418738049714
7,confirmatory,72000,0.5034965034965035,9,0.5,2,0.1,0.2,1034,684.0,0.6615087040618955,0.33849129593810445
7,confirmatory,72000,0.5034965034965035,9,0.5,3,0.2,0.4,1311,1049.0,0.8001525553012967,0.1998474446987033
7,confirmatory,72000,0.5034965034965035,9,0.5,4,0.4,1.01,1569,1511.0,0.9630337794773741,0.03696622052262588
7,confirmatory,72000,0.5034965034965035,9,0.75,0,0.0,0.05,171,51.0,0.2982456140350877,0.7017543859649122
7,confirmatory,72000,0.5034965034965035,9,0.75,1,0.05,0.1,523,223.0,0.42638623326959846,0.5736137667304015
7,confirmatory,72000,0.5034965034965035,9,0.75,2,0.1,0.2,1034,551.0,0.5328820116054158,0.4671179883945842
7,confirmatory,72000,0.5034965034965035,9,0.75,3,0.2,0.4,1311,881.0,0.6720061022120518,0.3279938977879482
7,confirmatory,72000,0.5034965034965035,9,0.75,4,0.4,1.01,1569,1416.0,0.9024856596558317,0.09751434034416828
7,confirmatory,72000,0.5034965034965035,9,1.0,0,0.0,0.05,171,25.0,0.14619883040935672,0.8538011695906433
7,confirmatory,72000,0.5034965034965035,9,1.0,1,0.05,0.1,523,154.0,0.2944550669216061,0.7055449330783938
7,confirmatory,72000,0.5034965034965035,9,1.0,2,0.1,0.2,1034,428.0,0.41392649903288203,0.586073500967118
7,confirmatory,72000,0.5034965034965035,9,1.0,3,0.2,0.4,1311,740.0,0.5644546147978642,0.4355453852021358
7,confirmatory,72000,0.5034965034965035,9,1.0,4,0.4,1.01,1569,1264.0,0.8056086679413639,0.19439133205863612
7,confirmatory,72000,0.5034965034965035,10,0.25,0,0.0,0.05,171,125.0,0.7309941520467836,0.26900584795321636
7,confirmatory,72000,0.5034965034965035,10,0.25,1,0.05,0.1,523,410.0,0.7839388145315488,0.2160611854684512
7,confirmatory,72000,0.5034965034965035,10,0.25,2,0.1,0.2,1034,885.0,0.8558994197292069,0.1441005802707931
7,confirmatory,72000,0.5034965034965035,10,0.25,3,0.2,0.4,1311,1228.0,0.9366895499618612,0.06331045003813884
7,confirmatory,72000,0.5034965034965035,10,0.25,4,0.4,1.01,1569,1560.0,0.994263862332696,0.005736137667303964
7,confirmatory,72000,0.5034965034965035,10,0.5,0,0.0,0.05,171,97.0,0.5672514619883041,0.4327485380116959
7,confirmatory,72000,0.5034965034965035,10,0.5,1,0.05,0.1,523,336.0,0.6424474187380497,0.35755258126195033
7,confirmatory,72000,0.5034965034965035,10,0.5,2,0.1,0.2,1034,772.0,0.746615087040619,0.25338491295938104
7,confirmatory,72000,0.5034965034965035,10,0.5,3,0.2,0.4,1311,1123.0,0.8565980167810832,0.14340198321891684
7,confirmatory,72000,0.5034965034965035,10,0.5,4,0.4,1.01,1569,1532.0,0.9764181007010835,0.02358189929891652
7,confirmatory,72000,0.5034965034965035,10,0.75,0,0.0,0.05,171,71.0,0.4152046783625731,0.5847953216374269
7,confirmatory,72000,0.5034965034965035,10,0.75,1,0.05,0.1,523,263.0,0.502868068833652,0.497131931166348
7,confirmatory,72000,0.5034965034965035,10,0.75,2,0.1,0.2,1034,636.0,0.6150870406189555,0.38491295938104453
7,confirmatory,72000,0.5034965034965035,10,0.75,3,0.2,0.4,1311,1004.0,0.7658276125095347,0.23417238749046532
7,confirmatory,72000,0.5034965034965035,10,0.75,4,0.4,1.01,1569,1474.0,0.9394518801784576,0.0605481198215424
7,confirmatory,72000,0.5034965034965035,10,1.0,0,0.0,0.05,171,49.0,0.28654970760233917,0.7134502923976609
7,confirmatory,72000,0.5034965034965035,10,1.0,1,0.05,0.1,523,217.0,0.4149139579349904,0.5850860420650096
7,confirmatory,72000,0.5034965034965035,10,1.0,2,0.1,0.2,1034,520.0,0.5029013539651838,0.49709864603481624
7,confirmatory,72000,0.5034965034965035,10,1.0,3,0.2,0.4,1311,890.0,0.6788710907704043,0.3211289092295957
7,confirmatory,72000,0.5034965034965035,10,1.0,4,0.4,1.01,1569,1383.0,0.8814531548757171,0.11854684512428293
7,confirmatory,143000,1.0,1,0.25,0,0.0,0.05,223,142.0,0.6367713004484304,0.36322869955156956
7,confirmatory,143000,1.0,1,0.25,1,0.05,0.1,527,408.0,0.7741935483870968,0.22580645161290325
7,confirmatory,143000,1.0,1,0.25,2,0.1,0.2,1095,929.0,0.8484018264840183,0.1515981735159817
7,confirmatory,143000,1.0,1,0.25,3,0.2,0.4,1251,1163.0,0.929656274980016,0.07034372501998398
