run_id,stage,step,progress,layer,alpha,top1_agreement,top1_damage,nll_damage,kl,activation_relative_magnitude,activation_absolute_rms,intact_update_rms,layer_parameter_l2,alpha_layer_parameter_l2_proxy,alpha_layer_parameter_l2_relative_model,baseline_nll,baseline_confidence
7,confirmatory,143000,1.0,9,1.0,0.6998697916666666,0.3001302083333333,0.391332467397054,0.3576623830530379,0.7412371238072714,0.8107647564676074,0.8107647564676074,587.1564104468881,587.1564104468881,0.4204385806586208,3.0134974055820045,0.41194499201244783
7,confirmatory,143000,1.0,10,0.25,0.890625,0.109375,0.08657985263400603,0.06055964156985283,0.20002113448248968,0.2191508991850747,0.8766035967402988,635.352155764819,158.83803894120476,0.11373739340802047,3.0134974055820045,0.41194499201244783
7,confirmatory,143000,1.0,10,0.5,0.7845052083333334,0.21549479166666666,0.2735184298621281,0.22108977536360422,0.40004226896497935,0.4383017983701494,0.8766035967402988,635.352155764819,317.6760778824095,0.22747478681604094,3.0134974055820045,0.41194499201244783
7,confirmatory,143000,1.0,10,0.75,0.6903211805555555,0.3096788194444445,0.529548724492391,0.4549725850423177,0.6000629862149557,0.657451762093438,0.8766035967402988,635.352155764819,476.5141168236143,0.34121218022406136,3.0134974055820045,0.41194499201244783
7,confirmatory,143000,1.0,10,1.0,0.6126302083333334,0.3873697916666667,0.8352369997236462,0.7447054319911534,0.8000845379299587,0.8766035967402988,0.8766035967402988,635.352155764819,635.352155764819,0.4549495736320819,3.0134974055820045,0.41194499201244783
8,confirmatory,14000,0.0979020979020979,1,0.25,0.9474826388888888,0.052517361111111126,0.008292728000216965,0.00848667204586996,0.10124718315071529,0.1100231549806065,0.440092619922426,97.35648543505766,24.339121358764416,0.042207215242711475,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,1,0.5,0.877170138888889,0.12282986111111109,0.03842014736599397,0.0470941708319717,0.20249436630143058,0.220046309961213,0.440092619922426,97.35648543505766,48.67824271752883,0.08441443048542295,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,1,0.75,0.8096788194444443,0.19032118055555558,0.1225304073757596,0.13621055914296043,0.30374155441919964,0.3300694657696618,0.440092619922426,97.35648543505766,73.01736407629325,0.12662164572813442,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,1,1.0,0.7211371527777778,0.2788628472222222,0.3102588123745389,0.31250977350605863,0.40498873260286117,0.440092619922426,0.440092619922426,97.35648543505766,97.35648543505766,0.1688288609708459,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,2,0.25,0.9388020833333334,0.061197916666666664,0.007644494374593099,0.010314925263325373,0.10528354595104854,0.1296743949254354,0.5186975797017416,101.43083010660713,25.357707526651783,0.043973576690093365,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,2,0.5,0.8734809027777777,0.12651909722222224,0.049672444661458336,0.05107468573583498,0.21056709190209708,0.2593487898508708,0.5186975797017416,101.43083010660713,50.715415053303566,0.08794715338018673,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,2,0.75,0.7805989583333334,0.21940104166666666,0.16237990061442056,0.1550560212797589,0.31585053933991325,0.3890230655670166,0.5186975797017416,101.43083010660713,76.07312257995535,0.1319207300702801,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,2,1.0,0.6716579861111112,0.3283420138888889,0.4032211038801405,0.3864246242576175,0.42113418380419415,0.5186975797017416,0.5186975797017416,101.43083010660713,101.43083010660713,0.17589430676037346,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,3,0.25,0.9353298611111112,0.06467013888888888,0.008894867367214529,0.01080737573405107,0.09814316034317017,0.13480964799722037,0.5392385919888815,102.56047632410724,25.64011908102681,0.04446331520969047,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,3,0.5,0.8689236111111112,0.13107638888888887,0.053640418582492355,0.05374343320727348,0.19628632068634033,0.26961929599444073,0.5392385919888815,102.56047632410724,51.28023816205362,0.08892663041938094,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,3,0.75,0.7775607638888888,0.22243923611111113,0.17327740457322852,0.16419397625658247,0.29442938831117416,0.4044288595517476,0.5392385919888815,102.56047632410724,76.92035724308043,0.13338994562907142,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,3,1.0,0.6590711805555555,0.3409288194444445,0.43591684765285904,0.4102431535720825,0.39257264137268066,0.5392385919888815,0.5392385919888815,102.56047632410724,102.56047632410724,0.17785326083876188,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,4,0.25,0.9270833333333334,0.07291666666666667,0.03120565414428711,0.019412339354554813,0.12186936206287807,0.22870758175849915,0.9148303270339966,101.74645265223087,25.436613163057718,0.04411040936907787,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,4,0.5,0.832248263888889,0.16775173611111108,0.13385242886013446,0.10173905806408988,0.24373872412575615,0.4574151635169983,0.9148303270339966,101.74645265223087,50.873226326115436,0.08822081873815574,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,4,0.75,0.7059461805555555,0.2940538194444445,0.3643649419148762,0.3047475384341346,0.36560794379976064,0.6861207352744209,0.9148303270339966,101.74645265223087,76.30983948917316,0.1323312281072336,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,4,1.0,0.5073784722222222,0.49262152777777773,1.0398512946234806,0.945654981666141,0.4874774482515123,0.9148303270339966,0.9148303270339966,101.74645265223087,101.74645265223087,0.17644163747631147,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,5,0.25,0.9487847222222222,0.05121527777777779,0.01728169123331706,0.008579013248284658,0.08671986560026805,0.1361667662858963,0.5446670651435852,104.16502501851932,26.04125625462983,0.04515893945916729,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,5,0.5,0.8960503472222222,0.10394965277777779,0.05612924363878028,0.03839929691619343,0.1734397312005361,0.2723335325717926,0.5446670651435852,104.16502501851932,52.08251250925966,0.09031787891833458,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,5,0.75,0.8307291666666666,0.1692708333333333,0.12108755111694336,0.09526851193772422,0.26015949580404496,0.4085001515017615,0.5446670651435852,104.16502501851932,78.12376876388949,0.13547681837750186,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,5,1.0,0.7688802083333334,0.23111979166666666,0.22092058923509375,0.18752912514739564,0.3468794624010722,0.5446670651435852,0.5446670651435852,104.16502501851932,104.16502501851932,0.18063575783666916,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,6,0.25,0.9498697916666666,0.050130208333333294,0.012355407079060724,0.007341920605136289,0.08588793211513096,0.13841415776146782,0.5536566310458713,110.50627418234843,27.62656854558711,0.04790807802111687,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,6,0.5,0.9032118055555557,0.09678819444444442,0.043343729443020194,0.032258478096789785,0.17177586423026192,0.27682831552293563,0.5536566310458713,110.50627418234843,55.25313709117422,0.09581615604223374,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,6,0.75,0.8430989583333334,0.15690104166666666,0.10063317086961525,0.08183480054140091,0.2576637400521173,0.41524237725469804,0.5536566310458713,110.50627418234843,82.87970563676133,0.1437242340633506,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,6,1.0,0.7719184027777778,0.2280815972222222,0.1976016362508138,0.16925386422210267,0.34355172846052384,0.5536566310458713,0.5536566310458713,110.50627418234843,110.50627418234843,0.1916323120844675,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,7,0.25,0.9500868055555555,0.049913194444444454,0.006793234083387538,0.007705949350363679,0.08947218043936624,0.15878202848964265,0.6351281139585706,109.57762040055108,27.39440510013777,0.047505476285042224,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,7,0.5,0.8997395833333334,0.10026041666666667,0.032584852642483085,0.03309022324780623,0.17894436087873247,0.3175640569792853,0.6351281139585706,109.57762040055108,54.78881020027554,0.09501095257008445,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,7,0.75,0.8426649305555557,0.15733506944444442,0.08317965931362566,0.08172323223617342,0.2684165272447798,0.47634607222345143,0.6351281139585706,109.57762040055108,82.18321530041331,0.1425164288551267,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,7,1.0,0.7758246527777778,0.2241753472222222,0.16851849026150179,0.1638753745290968,0.35788872175746494,0.6351281139585706,0.6351281139585706,109.57762040055108,109.57762040055108,0.1900219051401689,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,8,0.25,0.9403211805555557,0.05967881944444442,0.01975920465257423,0.008903314100785388,0.09520141366455291,0.19932169218858084,0.7972867687543234,118.79316098519799,29.698290246299496,0.05150071402699621,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,8,0.5,0.8743489583333334,0.12565104166666666,0.060942278967963226,0.03951186603969998,0.19040282732910582,0.3986433843771617,0.7972867687543234,118.79316098519799,59.39658049259899,0.10300142805399241,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,8,0.75,0.8096788194444445,0.19032118055555555,0.13393870989481607,0.10132696810695858,0.28560421864191693,0.5979650484191047,0.7972867687543234,118.79316098519799,89.09487073889848,0.15450214208098864,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,8,1.0,0.7330729166666666,0.2669270833333333,0.25973953141106493,0.212565196885003,0.38080565465821165,0.7972867687543234,0.7972867687543234,118.79316098519799,118.79316098519799,0.20600285610798483,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,9,0.25,0.9470486111111112,0.052951388888888874,0.0036193529764811196,0.009950798315306505,0.0879676275783115,0.21868213348918494,0.8747285339567398,124.56091297462224,31.14022824365556,0.05400122283846718,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,9,0.5,0.8882378472222222,0.11176215277777779,0.02960681915283203,0.04244091651505894,0.175935255156623,0.4373642669783699,0.8747285339567398,124.56091297462224,62.28045648731112,0.10800244567693436,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,9,0.75,0.8266059027777778,0.1733940972222222,0.0829894277784559,0.10243632396062215,0.2639027403460608,0.6560460262828404,0.8747285339567398,124.56091297462224,93.42068473096668,0.16200366851540154,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,9,1.0,0.7645399305555555,0.23546006944444445,0.1720992194281683,0.19770090613100263,0.351870510313246,0.8747285339567398,0.8747285339567398,124.56091297462224,124.56091297462224,0.21600489135386872,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,10,0.25,0.9314236111111112,0.06857638888888888,0.014002561569213867,0.01321895451595386,0.08826304392682183,0.2763294014665816,1.1053176058663263,132.35401146434944,33.08850286608736,0.05737978548782429,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,10,0.5,0.8648003472222222,0.1351996527777778,0.05698513984680176,0.0549607305890984,0.17652608785364365,0.5526588029331632,1.1053176058663263,132.35401146434944,66.17700573217472,0.11475957097564858,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,10,0.75,0.8012152777777778,0.1987847222222222,0.1325992743174235,0.12846764508220884,0.26478912101851565,0.8289878037240771,1.1053176058663263,132.35401146434944,99.26550859826209,0.17213935646347286,3.12722478972541,0.39829498529434204
8,confirmatory,14000,0.0979020979020979,10,1.0,0.7306857638888888,0.2693142361111111,0.24997229046291766,0.24221281707286835,0.3530521757072873,1.1053176058663263,1.1053176058663263,132.35401146434944,132.35401146434944,0.22951914195129716,3.12722478972541,0.39829498529434204
8,confirmatory,72000,0.5034965034965035,1,0.25,0.9437934027777777,0.056206597222222245,0.011641634835137213,0.010931220526496569,0.1122421349088351,0.09245693849192725,0.369827753967709,107.54975019804579,26.887437549511446,0.022440635075786128,3.027594778272841,0.41356005602412754
8,confirmatory,72000,0.5034965034965035,1,0.5,0.8741319444444445,0.12586805555555555,0.056287076738145515,0.057527086387077965,0.2244842698176702,0.1849138769838545,0.369827753967709,107.54975019804579,53.77487509902289,0.044881270151572256,3.027594778272841,0.41356005602412754
8,confirmatory,72000,0.5034965034965035,1,0.75,0.7684461805555555,0.23155381944444445,0.21373992496066618,0.21418261859152055,0.33672569526566404,0.277370164791743,0.369827753967709,107.54975019804579,80.66231264853434,0.06732190522735838,3.027594778272841,0.41356005602412754
8,confirmatory,72000,0.5034965034965035,1,1.0,0.6393229166666666,0.3606770833333333,0.5251685248480901,0.5170488953590393,0.4489685396353404,0.369827753967709,0.369827753967709,107.54975019804579,107.54975019804579,0.08976254030314451,3.027594778272841,0.41356005602412754
8,confirmatory,72000,0.5034965034965035,2,0.25,0.9383680555555555,0.061631944444444454,0.013097683588663589,0.012391995328168074,0.1120759944121043,0.10503632823626201,0.42014531294504803,108.63327738728613,27.158319346821532,0.022666716849139023,3.027594778272841,0.41356005602412754
8,confirmatory,72000,0.5034965034965035,2,0.5,0.8671875,0.1328125,0.06230733129713251,0.05973188786043062,0.2241519888242086,0.21007265647252402,0.42014531294504803,108.63327738728613,54.316638693643064,0.045333433698278046,3.027594778272841,0.41356005602412754
8,confirmatory,72000,0.5034965034965035,2,0.75,0.7760416666666666,0.22395833333333334,0.18810404671563039,0.1843604197104772,0.33622777462005615,0.3151087429788378,0.42014531294504803,108.63327738728613,81.4749580404646,0.06800015054741707,3.027594778272841,0.41356005602412754
8,confirmatory,72000,0.5034965034965035,2,1.0,0.6590711805555555,0.3409288194444445,0.4744414488474528,0.47453513079219395,0.4483039776484172,0.42014531294504803,0.42014531294504803,108.63327738728613,108.63327738728613,0.09066686739655609,3.027594778272841,0.41356005602412754
8,confirmatory,72000,0.5034965034965035,3,0.25,0.935329861111111,0.06467013888888891,0.011295901404486663,0.013285187693933645,0.10915245612462361,0.11316216157542335,0.4526486463016934,107.88443144272021,26.971107860680053,0.022510467499056466,3.027594778272841,0.41356005602412754
8,confirmatory,72000,0.5034965034965035,3,0.5,0.8637152777777778,0.1362847222222222,0.06042819552951384,0.06467003044154908,0.21830491224924722,0.2263243231508467,0.4526486463016934,107.88443144272021,53.94221572136011,0.04502093499811293,3.027594778272841,0.41356005602412754
8,confirmatory,72000,0.5034965034965035,3,0.75,0.7632378472222222,0.2367621527777778,0.18956475787692595,0.19809600048595002,0.3274572127395206,0.3394862181610531,0.4526486463016934,107.88443144272021,80.91332358204016,0.0675314024971694,3.027594778272841,0.41356005602412754
8,confirmatory,72000,0.5034965034965035,3,1.0,0.6421440972222222,0.35785590277777785,0.48579200108846016,0.5000400046507517,0.43660982449849445,0.4526486463016934,0.4526486463016934,107.88443144272021,107.88443144272021,0.09004186999622586,3.027594778272841,0.41356005602412754
8,confirmatory,72000,0.5034965034965035,4,0.25,0.927951388888889,0.07204861111111109,0.030582136578029957,0.028055119845602248,0.13383873634868196,0.18181883792082468,0.7272753516832987,111.35092791006673,27.837731977516682,0.02323376422519464,3.027594778272841,0.41356005602412754
