run_id,stage,step,progress,layer,alpha,top1_agreement,top1_damage,nll_damage,kl,activation_relative_magnitude,activation_absolute_rms,intact_update_rms,layer_parameter_l2,alpha_layer_parameter_l2_proxy,alpha_layer_parameter_l2_relative_model,baseline_nll,baseline_confidence
6,confirmatory,72000,0.5034965034965035,3,0.75,0.7059461805555557,0.2940538194444444,0.2608305348290337,0.2649025585916307,0.36026305622524685,0.35330935981538564,0.4710789422194163,108.58998505631764,81.44248879223824,0.07135962063873562,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,3,1.0,0.5705295138888888,0.42947048611111116,0.652304967244466,0.6611291766166687,0.48035066988733083,0.4710789422194163,0.4710789422194163,108.58998505631764,108.58998505631764,0.09514616085164747,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,4,0.25,0.900173611111111,0.09982638888888891,0.018285274505615234,0.026125101579560175,0.143856363164054,0.1676189253727595,0.670475701491038,106.43007834236106,26.607519585590264,0.023313414556977566,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,4,0.5,0.7827690972222223,0.21723090277777776,0.1123171382480197,0.13609508673350015,0.287712726328108,0.335237850745519,0.670475701491038,106.43007834236106,53.21503917118053,0.04662682911395513,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,4,0.75,0.6219618055555555,0.3780381944444445,0.41783552699618864,0.4478893578052521,0.43156901001930237,0.5028577016459571,0.670475701491038,106.43007834236106,79.82255875677079,0.0699402436709327,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,4,1.0,0.3307291666666667,0.6692708333333334,1.7505127059088814,1.7777680026160347,0.575425452656216,0.670475701491038,0.670475701491038,106.43007834236106,106.43007834236106,0.09325365822791026,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,5,0.25,0.9288194444444445,0.07118055555555554,0.018343793021307953,0.014308606170945698,0.10608219024207856,0.11108055214087169,0.44432220856348675,146.3091500549373,36.577287513734326,0.032048889955126204,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,5,0.5,0.853515625,0.146484375,0.06014296743604867,0.06031849566433165,0.21216438048415712,0.22216110428174338,0.44432220856348675,146.3091500549373,73.15457502746865,0.06409777991025241,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,5,0.75,0.775390625,0.224609375,0.15257297621832944,0.15516787270704904,0.31824636459350586,0.3332414593961504,0.44432220856348675,146.3091500549373,109.73186254120299,0.09614666986537862,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,5,1.0,0.689670138888889,0.3103298611111111,0.32531163427564813,0.32503095600340104,0.42432876096831423,0.44432220856348675,0.44432220856348675,146.3091500549373,146.3091500549373,0.12819555982050482,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,6,0.25,0.9288194444444445,0.07118055555555554,0.006584988700019038,0.012121694059007697,0.09934987955623203,0.10321126133203506,0.41284504532814026,239.5380473957218,59.88451184893045,0.05247059748599934,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,6,0.5,0.865017361111111,0.13498263888888892,0.04036635822719988,0.04972470013631714,0.19869975911246407,0.20642252266407013,0.41284504532814026,239.5380473957218,119.7690236978609,0.10494119497199868,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,6,0.75,0.7931857638888888,0.20681423611111113,0.10663644472757976,0.11773910952938928,0.2980496419800653,0.3096337881353166,0.41284504532814026,239.5380473957218,179.65353554679135,0.15741179245799802,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,6,1.0,0.7293836805555555,0.2706163194444445,0.2139054139455158,0.22372630735238394,0.39739951822492814,0.41284504532814026,0.41284504532814026,239.5380473957218,239.5380473957218,0.20988238994399736,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,7,0.25,0.912109375,0.08789062500000004,0.031149281395806156,0.01760919950902462,0.12207434409194522,0.1440515932109621,0.5762063728438483,287.1226943234449,71.78067358086122,0.06289397232186913,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,7,0.5,0.8266059027777778,0.1733940972222222,0.10957752333747006,0.07820083283715779,0.24414868818389043,0.2881031864219242,0.5762063728438483,287.1226943234449,143.56134716172244,0.12578794464373827,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,7,0.75,0.7400173611111112,0.2599826388888889,0.257245937983195,0.20380615525775483,0.3662232723500993,0.43215500977304244,0.5762063728438483,287.1226943234449,215.34202074258368,0.1886819169656074,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,7,1.0,0.640842013888889,0.3591579861111111,0.5356436570485431,0.45307992564307314,0.48829737636778087,0.5762063728438483,0.5762063728438483,287.1226943234449,287.1226943234449,0.25157588928747654,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,8,0.25,0.908203125,0.091796875,0.030317571428086925,0.01710308901965618,0.11131137361129124,0.16239905688497755,0.6495962275399102,396.4149061554776,99.1037265388694,0.08683433468910277,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,8,0.5,0.8122829861111112,0.18771701388888887,0.10637315114339178,0.07611675229337479,0.2226227472225825,0.3247981137699551,0.6495962275399102,396.4149061554776,198.2074530777388,0.17366866937820555,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,8,0.75,0.7250434027777778,0.2749565972222222,0.24914860725402832,0.19736013809839884,0.33393396602736586,0.4871968891885545,0.6495962275399102,396.4149061554776,297.3111796166082,0.26050300406730825,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,8,1.0,0.6278211805555556,0.3721788194444444,0.48362999492221403,0.4070446689923604,0.445245494445165,0.6495962275399102,0.6495962275399102,396.4149061554776,396.4149061554776,0.3473373387564111,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,9,0.25,0.9214409722222222,0.07855902777777779,0.013778580559624517,0.015554646754430398,0.11027811881568698,0.21483995351526472,0.8593598140610589,424.0133951293462,106.00334878233654,0.09287975929664888,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,9,0.5,0.8381076388888888,0.16189236111111113,0.06928216086493588,0.06994271982047293,0.22055623763137397,0.42967990703052944,0.8593598140610589,424.0133951293462,212.0066975646731,0.18575951859329776,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,9,0.75,0.751953125,0.248046875,0.18364424175686297,0.18013125989172193,0.3308338522911072,0.6445189979341296,0.8593598140610589,424.0133951293462,318.0100463470096,0.2786392778899467,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,9,1.0,0.6603732638888888,0.33962673611111116,0.38378339343600815,0.37108295493655735,0.44111247526274794,0.8593598140610589,0.8593598140610589,424.0133951293462,424.0133951293462,0.3715190371865955,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,10,0.25,0.9116753472222222,0.08832465277777779,0.03034790356953924,0.020649071368906233,0.12154752926694024,0.2698732382721371,1.0794929530885484,489.1699967250952,122.2924991812738,0.1071522552656848,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,10,0.5,0.834201388888889,0.16579861111111108,0.10806094275580518,0.08649768763118319,0.24309505853388047,0.5397464765442742,1.0794929530885484,489.1699967250952,244.5849983625476,0.2143045105313696,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,10,0.75,0.755642361111111,0.24435763888888892,0.24349602063496908,0.2093086540699005,0.3646432061990102,0.8096209896935358,1.0794929530885484,489.1699967250952,366.8774975438214,0.3214567657970544,3.6699788835313587,0.37186567319764025
6,confirmatory,72000,0.5034965034965035,10,1.0,0.6729600694444445,0.3270399305555555,0.4598767492506239,0.4138943354288737,0.48619011706776094,1.0794929530885484,1.0794929530885484,489.1699967250952,489.1699967250952,0.4286090210627392,3.6699788835313587,0.37186567319764025
6,confirmatory,143000,1.0,1,0.25,0.8524305555555555,0.14756944444444445,0.020769834518432617,0.02952644063366784,0.12380164364973704,0.049115399519602455,0.19646159807840982,100.38406273556647,25.09601568389162,0.016485384304346127,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,1,0.5,0.7784288194444443,0.22157118055555558,0.10385788811577701,0.11826714293824302,0.2476032872994741,0.09823079903920491,0.19646159807840982,100.38406273556647,50.19203136778324,0.032970768608692254,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,1,0.75,0.666015625,0.333984375,0.3756732410854764,0.37394704421361286,0.37140483657519024,0.14734616544511583,0.19646159807840982,100.38406273556647,75.28804705167485,0.04945615291303838,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,1,1.0,0.5499131944444445,0.4500868055555555,0.7725881205664741,0.7476856973436145,0.4952065745989482,0.19646159807840982,0.19646159807840982,100.38406273556647,100.38406273556647,0.06594153721738451,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,2,0.25,0.8606770833333334,0.1393229166666667,0.02108984523349348,0.028659679823451575,0.12868950929906633,0.06352619578440984,0.25410478313763935,100.34330461498865,25.085826153747163,0.0164786908784881,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,2,0.5,0.7838541666666666,0.21614583333333334,0.0921635627746582,0.1064620448483361,0.25737901859813267,0.12705239156881967,0.25410478313763935,100.34330461498865,50.17165230749433,0.0329573817569762,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,2,0.75,0.6807725694444443,0.3192274305555556,0.28279566764831543,0.2898406618171268,0.3860684136549632,0.1905785451332728,0.25410478313763935,100.34330461498865,75.25747846124149,0.04943607263546431,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,2,1.0,0.552734375,0.447265625,0.700036923090617,0.6894046068191528,0.5147580371962653,0.25410478313763935,0.25410478313763935,100.34330461498865,100.34330461498865,0.0659147635139524,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,3,0.25,0.8487413194444445,0.15125868055555555,0.01834530300564256,0.034855388518836766,0.13766052822271982,0.07072767366965611,0.28291069467862445,100.86887070317512,25.21721767579378,0.01656500098295069,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,3,0.5,0.7612847222222222,0.2387152777777778,0.10534575250413687,0.12901189757717982,0.27532105644543964,0.14145534733931223,0.28291069467862445,100.86887070317512,50.43443535158756,0.03313000196590138,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,3,0.75,0.6553819444444445,0.3446180555555555,0.3347206910451252,0.35209298796123933,0.4129815465874142,0.21218300527996484,0.28291069467862445,100.86887070317512,75.65165302738134,0.04969500294885207,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,3,1.0,0.5106336805555555,0.4893663194444445,0.8161831167009143,0.8249830868509079,0.5506421128908793,0.28291069467862445,0.28291069467862445,100.86887070317512,100.86887070317512,0.06626000393180276,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,4,0.25,0.8348524305555555,0.16514756944444445,0.015600177976820303,0.04537136604388555,0.16833178036742744,0.09843555258380042,0.3937422103352017,97.94288694566086,24.485721736415215,0.016084486791789077,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,4,0.5,0.7237413194444445,0.2762586805555555,0.14200634426540804,0.1891457306014167,0.33666356073485487,0.19687110516760084,0.3937422103352017,97.94288694566086,48.97144347283043,0.032168973583578155,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,4,0.75,0.5598958333333334,0.4401041666666667,0.5449443658192951,0.5928106440438164,0.5049955480628544,0.29530470901065403,0.3937422103352017,97.94288694566086,73.45716520924564,0.04825346037536723,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,4,1.0,0.3025173611111111,0.697482638888889,1.937442382176717,1.9717504978179932,0.6733271214697097,0.3937422103352017,0.3937422103352017,97.94288694566086,97.94288694566086,0.06433794716715631,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,5,0.25,0.857421875,0.142578125,0.028514199786716137,0.03299830646978484,0.12732870711220637,0.07681147423055437,0.3072458969222175,194.80831421757114,48.702078554392784,0.031992029790806946,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,5,0.5,0.7788628472222222,0.2211371527777778,0.11688756942749023,0.11797401143444909,0.25465741422441274,0.15362294846110874,0.3072458969222175,194.80831421757114,97.40415710878557,0.06398405958161389,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,5,0.75,0.6794704861111112,0.3205295138888889,0.31487917900085466,0.30918338894844055,0.38198628028233844,0.23043451872136858,0.3072458969222175,194.80831421757114,146.10623566317835,0.09597608937242084,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,5,1.0,0.5451388888888888,0.45486111111111116,0.7230224344465467,0.701086355580224,0.5093148284488255,0.3072458969222175,0.3072458969222175,194.80831421757114,194.80831421757114,0.12796811916322778,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,6,0.25,0.8641493055555557,0.13585069444444442,0.02178796132405599,0.026728483951754037,0.13078771862718794,0.08709056592649883,0.3483622637059953,371.1367241020028,92.7841810255007,0.06094923197514548,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,6,0.5,0.7940538194444443,0.20594618055555558,0.08198542065090593,0.08213618646065395,0.2615754372543759,0.17418113185299766,0.3483622637059953,371.1367241020028,185.5683620510014,0.12189846395029096,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,6,0.75,0.7289496527777778,0.2710503472222222,0.19834725062052425,0.18120101756519744,0.39236300521426726,0.26127157277531093,0.3483622637059953,371.1367241020028,278.3525430765021,0.18284769592543645,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,6,1.0,0.6592881944444444,0.3407118055555556,0.36049575275845,0.32916684945424396,0.5231508745087518,0.3483622637059953,0.3483622637059953,371.1367241020028,371.1367241020028,0.2437969279005819,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,7,0.25,0.84375,0.15625,0.04355759090847444,0.032837553777628474,0.15434782207012177,0.11622573849227692,0.4649029539691077,431.7444860987617,107.93612152469042,0.07090242794186853,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,7,0.5,0.7547743055555555,0.24522569444444445,0.14821979734632698,0.11969095882442261,0.30869564414024353,0.23245147698455385,0.4649029539691077,431.7444860987617,215.87224304938084,0.14180485588373706,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,7,0.75,0.654079861111111,0.3459201388888889,0.363795730802748,0.3120988938543532,0.46304316984282595,0.3486770027213626,0.4649029539691077,431.7444860987617,323.8083645740713,0.21270728382560558,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,7,1.0,0.5379774305555555,0.4620225694444445,0.8014676570892335,0.7113470170232986,0.6173912882804871,0.4649029539691077,0.4649029539691077,431.7444860987617,431.7444860987617,0.2836097117674741,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,8,0.25,0.857204861111111,0.14279513888888892,0.025087065166897293,0.02426976462205251,0.1554704440964593,0.1333626690838072,0.5334506763352288,558.976851559385,139.74421288984624,0.09179692437298621,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,8,0.5,0.7897135416666666,0.21028645833333334,0.09673608673943408,0.08478840274943246,0.3109408881929186,0.2667253381676144,0.5334506763352288,558.976851559385,279.4884257796925,0.18359384874597243,3.6825049453311496,0.36142164137628346
6,confirmatory,143000,1.0,8,0.75,0.7174479166666666,0.2825520833333333,0.23301861021253809,0.20775490999221802,0.4664113521575928,0.40008803539805937,0.5334506763352288,558.976851559385,419.23263866953874,0.27539077311895865,3.6825049453311496,0.36142164137628346
